Round: 1, Attack Type: NS Attack, Error: 0, Time: 2.74826979637146, NFound: 10, Coef: 10
Round: 92, Attack Type: Multi Attack, Error: 0, Time: 3.0067567825317383, NFound: 10, Coef: 10
Round: 92, Attack Type: Statistical Attack, Error: 0, Time: 0.153336763381958, NFound: 8, Coef: 7
Round: 93, Attack Type: NS Attack, Error: 0, Time: 2.878627061843872, NFound: 10, Coef: 10
Round: 93, Attack Type: Multi Attack, Error: 0, Time: 2.8996689319610596, NFound: 10, Coef: 10
Round: 93, Attack Type: Statistical Attack, Error: 0, Time: 0.15613007545471191, NFound: 2, Coef: 7
Round: 94, Attack Type: NS Attack, Error: 0, Time: 2.921482801437378, NFound: 10, Coef: 10
Round: 94, Attack Type: Multi Attack, Error: 0, Time: 2.9153120517730713, NFound: 10, Coef: 10
Round: 94, Attack Type: Statistical Attack, Error: 0, Time: 0.15591096878051758, NFound: 5, Coef: 8
Round: 95, Attack Type: NS Attack, Error: 0, Time: 2.9367480278015137, NFound: 10, Coef: 10
Round: 95, Attack Type: Multi Attack, Error: 0, Time: 2.9645450115203857, NFound: 10, Coef: 10
Round: 95, Attack Type: Statistical Attack, Error: 0, Time: 0.17897582054138184, NFound: 3, Coef: 6
Round: 96, Attack Type: NS Attack, Error: 0, Time: 2.8642468452453613, NFound: 10, Coef: 10
Round: 96, Attack Type: Multi Attack, Error: 0, Time: 2.9146177768707275, NFound: 10, Coef: 10
Round: 96, Attack Type: Statistical Attack, Error: 0, Time: 0.15367794036865234, NFound: 3, Coef: 8
Round: 97, Attack Type: NS Attack, Error: 0, Time: 3.265220880508423, NFound: 10, Coef: 10
Round: 97, Attack Type: Multi Attack, Error: 0, Time: 3.3059298992156982, NFound: 10, Coef: 10
Round: 97, Attack Type: Statistical Attack, Error: 0, Time: 0.1601550579071045, NFound: 3, Coef: 8
Round: 98, Attack Type: NS Attack, Error: 0, Time: 2.9994046688079834, NFound: 10, Coef: 10
Round: 98, Attack Type: Multi Attack, Error: 0, Time: 3.1750290393829346, NFound: 10, Coef: 10
Round: 98, Attack Type: Statistical Attack, Error: 0, Time: 0.15221405029296875, NFound: 6, Coef: 8
Round: 99, Attack Type: NS Attack, Error: 0, Time: 2.848587989807129, NFound: 10, Coef: 10
Round: 99, Attack Type: Multi Attack, Error: 0, Time: 3.0455870628356934, NFound: 10, Coef: 10
Round: 99, Attack Type: Statistical Attack, Error: 0, Time: 0.16176819801330566, NFound: 3, Coef: 8
Round: 100, Attack Type: NS Attack, Error: 0, Time: 3.013770818710327, NFound: 10, Coef: 10
Round: 100, Attack Type: Multi Attack, Error: 0, Time: 3.06748628616333, NFound: 10, Coef: 10
Round: 100, Attack Type: Statistical Attack, Error: 0, Time: 0.14905500411987305, NFound: 4, Coef: 8
